chosen_mtld,rejected_mtld,mtld_diff
73.33333333333333,88.91105587717091,-15.57772254383758
58.25863379943648,56.46723044397463,1.7914033554618527
53.39327065809005,66.82717017852251,-13.433899520432455
88.70579268292683,78.95611228493813,9.749680397988698
82.41208198489753,78.88278931750742,3.5292926673901093
74.9867966399512,109.17266304807441,-34.18586640812322
124.16062086625925,134.99909498986392,-10.83847412360467
82.13518226577571,125.33333333333333,-43.19815106755762
112.58645967508076,108.6598869671216,3.926572707959167
116.19250498717582,138.29059040590406,-22.098085418728232
32.07285974499089,34.60102462134513,-2.5281648763542393
89.26095220434843,87.69734456049595,1.5636076438524782
82.58806440903055,77.17808460462066,5.409979804409886
104.8935781449603,64.40023408638481,40.49334405857549
60.35685576062825,90.19650624890286,-29.839650488274614
104.60464475385432,106.86320754716982,-2.2585627933155052
80.68328764313338,74.47723749119098,6.2060501519424065
102.82777449028995,82.98640350877193,19.841370981518025
115.91570095143618,67.30019258545981,48.61550836597637
118.82520612232707,101.72853438623372,17.096671736093356
94.31074991953653,92.95573174300165,1.3550181765348839
119.0717771806058,80.81111737542956,38.260659805176246
128.8486741563752,52.74100421641029,76.10766993996492
68.05605101074237,70.89906134320466,-2.843010332462299
96.1688654353562,77.21850300177083,18.95036243358537
87.1628814343656,92.72247836109781,-5.559596926732212
93.04874059535493,82.54676877243908,10.501971822915849
76.98783586959507,116.93624304664098,-39.94840717704591
121.91531656247973,72.9489291598023,48.96638740267743
85.14527027027026,74.47767716644121,10.667593103829049
98.55712045358587,83.74051169095222,14.81660876263365
79.8643108748559,94.09308736217133,-14.228776487315429
102.59479177529808,96.4025641025641,6.192227672733978
147.95994213309388,105.36594437519224,42.59399775790163
75.39108586151139,67.92284514478223,7.468240716729156
125.95147845924367,91.55639890364748,34.3950795555962
94.66442953020135,114.63779543419182,-19.97336590399047
119.0,106.34366077327033,12.65633922672967
110.65048149873053,75.01825532957608,35.63222616915445
87.2,67.39281002590968,19.80718997409032
110.24140087554721,77.98214662509085,32.259254250456365
101.5,107.89333333333336,-6.393333333333359
79.17241379310346,70.67639296187684,8.496020831226616
128.55624631969926,106.99859070369428,21.55765561600498
99.64599353900934,63.88556701030928,35.76042652870006
73.51761744966443,49.285714285714285,24.231903163950143
95.51453488372093,62.68808959156785,32.826445292153075
86.21302003081664,84.62374670184697,1.5892733289696679
105.86923009738416,80.30111517644787,25.568114920936296
123.85852049232332,78.37376833729977,45.48475215502356
94.71144582520915,105.6044776119403,-10.893031786731143
106.2059405940594,89.52292152292152,16.683019071137878
82.9034394054109,88.66226483357454,-5.758825428163647
74.68446601941747,87.76500610132405,-13.080540081906577
97.09710040535909,61.72473741398045,35.37236299137864
73.39268396857466,94.46548915809834,-21.072805189523677
99.43351800554017,94.44369814302647,4.9898198625136985
79.75633394485584,80.39849105585526,-0.6421571109994204
95.18100227594795,72.85386220439946,22.327140071548484
116.2113102286782,81.89507278199717,34.31623744668103
101.62234011678527,67.12547258979205,34.49686752699321
80.56838988663368,133.88991477272725,-53.32152488609357
72.25,86.04145077720207,-13.791450777202073
112.91197755201136,93.10018050541515,19.81179704659621
77.29629491017964,77.40065272318922,-0.10435781300958524
139.5155355733948,91.76027368367768,47.75526188971712
111.47110914003773,83.32482360906542,28.146285530972307
50.945100269302166,92.75631997110871,-41.81121970180654
127.28430829800668,77.75847005598686,49.525838242019816
93.13336569576069,69.69959130893841,23.43377438682228
107.26696965254361,109.48272523440684,-2.2157555818632346
111.28879236374262,134.39610424172264,-23.107311877980024
88.0006738853818,87.78234846665066,0.21832541873114053
116.71708354237883,117.07087227414328,-0.35378873176445325
102.03558718861211,75.53512881522809,26.50045837338402
107.46937908373306,141.79577790154553,-34.326398817812475
129.70523839884362,105.98719879518073,23.718039603662888
119.14208419368688,125.99884617920485,-6.856761985517963
99.03150385140918,93.94980233042031,5.081701520988872
114.34484345442877,127.0,-12.65515654557123
83.80690231669453,107.1144902602808,-23.30758794358627
105.05210282274466,86.07151957869704,18.980583244047622
94.19625603864733,75.59403828282284,18.602217755824498
81.7807029401825,96.6240872330402,-14.843384292857706
131.74633854386707,88.010060239742,43.736278304125065
95.22270799366402,120.23781906837576,-25.01511107471174
139.9839544591597,153.24645892351276,-13.262504464353071
123.22503235736522,92.68004688409752,30.5449854732677
61.27739169968176,150.2223371251293,-88.94494542544753
95.44483921906402,68.0,27.444839219064022
44.81871775976418,78.45067808622326,-33.63196032645908
105.198924798911,111.20139096792023,-6.002466169009239
62.70238761216406,99.09519278982758,-36.39280517766352
82.61005890118818,79.06946704938892,3.540591851799263
130.95182599428907,109.96437823834196,20.9874477559471
118.36704221812698,86.21854304635761,32.14849917176937
80.95820815146533,80.02200996068356,0.9361981907817665
93.70818384206362,78.75,14.958183842063619
91.4325974025974,81.60729312762973,9.825304274967664
75.80658632878257,92.24344589787094,-16.43685956908837
79.25654414290622,59.336653470945855,19.919890671960367
113.19718128674107,83.96680752659015,29.230373760150925
92.01594499707431,85.58700651590648,6.428938481167833
98.39431896963174,70.48770491803279,27.90661405159895
120.66666666666667,77.67153921590617,42.995127450760506
104.09030418250951,108.2864595451686,-4.196155362659084
83.97075782537067,67.4156448035488,16.555113021821867
88.5,62.62031686859274,25.879683131407262
72.43393092252734,107.25224782968169,-34.818316907154355
94.18434343434343,88.12139026402642,6.062953170317016
42.95809061488673,89.70346715328468,-46.74537653839795
110.06328702787361,111.6824040767386,-1.619117048864993
93.51120069769232,81.25,12.261200697692317
73.14566616176543,112.5,-39.35433383823457
108.19780020125225,123.05310584260879,-14.855305641356537
118.30747142061477,85.30569580489477,33.00177561572001
43.96992935043556,48.021456211919414,-4.0515268614838575
69.61874289223786,82.77735465854278,-13.158611766304915
96.47176229283606,69.43889680276524,27.03286549007082
104.5448717948718,124.98661757092776,-20.441745776055967
108.16269955797536,80.46017078883787,27.702528769137487
96.97767840079501,104.66666666666667,-7.688988265871657
69.52051602163962,57.45598897171449,12.064527049925132
127.09010265687321,124.90489559571853,2.185207061154685
102.64397139355033,75.25999999999999,27.38397139355034
121.94401424759766,116.40517793697944,5.538836310618223
75.751844783715,94.37890623372186,-18.627061450006863
108.70334313384475,91.56811145510835,17.135231678736403
110.29735507910328,78.40476878612716,31.89258629297612
125.34246508733032,75.10315710742826,50.239307979902065
79.48428961748634,66.92641405820977,12.557875559276567
102.81123650695957,74.55673076923077,28.254505737728806
69.57861990950227,77.65289005658852,-8.074270147086253
76.10090410818563,60.283656217282584,15.817247890903047
144.22292157960987,110.95234362356368,33.270577956046196
117.85431654676259,77.74331170983474,40.11100483692785
80.09417920209287,89.97396602658787,-9.879786824495
83.0,90.41809833152479,-7.418098331524789
101.24044205495818,97.77156177156178,3.468880283396402
101.32107755004196,76.60574085924674,24.715336690795226
90.74242166957399,64.34044943820226,26.40197223137173
125.04507171996315,173.2163550659393,-48.17128334597615
70.57469160141949,61.25,9.324691601419488
84.20160005524235,97.2595826779306,-13.057982622688243
77.03161219166533,57.20997807017544,19.821634121489893
122.80984583372742,131.51214039925168,-8.702294565524255
91.0293609671848,103.83766968325793,-12.808308716073128
102.0505617977528,138.7446487961568,-36.694086998404
83.13693127623819,82.25785314714784,0.8790781290903453
92.67737766608505,71.27931034482759,21.398067321257457
90.93909702120038,51.23264593474174,39.70645108645864
76.82360172095882,81.46305497675911,-4.639453255800291
89.44827700967005,109.96581416869789,-20.51753715902784
104.17007762879322,102.49553797361582,1.674539655177398
146.95045045045043,99.0964332651869,47.85401718526353
88.51038052705397,100.91584158415841,-12.405461057104446
81.80241311975894,65.74801707840348,16.05439604135546
80.35133542812255,78.28072385246705,2.070611575655505
123.86396712406864,110.94918699186991,12.914780132198729
62.286033242371616,103.71632610508757,-41.43029286271596
136.50442188983857,93.70128386315248,42.803138026686085
101.85469517422098,140.23032904148783,-38.375633867266856
91.91797283176595,116.20486555697823,-24.286892725212283
90.99344226607897,100.39712705210565,-9.403684786026673
85.81720430107526,82.1241088153885,3.6930954856867686
93.8284533698521,96.76502733594714,-2.9365739660950396
97.09309975375504,59.164652155578665,37.928447598176376
94.89963008303172,76.45003654242242,18.4495935406093
126.87813315489483,100.43459547557015,26.443537679324677
112.7593919507132,102.92809239940388,9.831299551309314
144.58474576271186,102.59169082744666,41.99305493526521
92.45382882882883,86.67563063303291,5.778198195795923
101.9513247073321,133.8791366675496,-31.927811960217497
56.071335441080144,46.03818757419866,10.033147866881485
106.1746397782546,91.86184739440552,14.312792383849086
79.0,93.19357008493417,-14.193570084934166
125.33333333333333,89.67304581364468,35.66028751968865
108.15065025650256,95.21122468311339,12.939425573389173
111.42984409799554,79.5237196931597,31.906124404835836
91.69140504364012,101.07413360766411,-9.382728564023992
91.71064823846125,63.72134279475983,27.98930544370142
62.66957787481805,88.68207211782631,-26.012494243008256
83.77897681854517,72.00504625735913,11.773930561186049
114.3373869049174,94.13658371804976,20.20080318686763
85.06317063481065,84.74992440735366,0.31324622745698605
108.52232875845814,99.69091541942221,8.831413339035933
103.6714625648852,120.1520614902889,-16.480598925403697
80.58641975308643,90.05822416302766,-9.471804409941228
105.27695953438807,127.54514514783826,-22.268185613450186
115.78776271713474,79.33178416224047,36.45597855489427
97.5472717450027,94.38248267170763,3.1647890732950685
79.07246376811594,81.7831571411271,-2.7106933730111678
84.88014981273407,78.45761670761671,6.422533105117367
56.937117345229964,115.05724386333034,-58.12012651810038
110.82008758413755,115.69182686210206,-4.871739277964508
68.75,61.44779029462738,7.3022097053726185
78.23876404494382,85.64914566427846,-7.410381619334643
114.02580980345604,144.9801361761057,-30.95432637264966
93.00882564448997,71.42178217821782,21.58704346627215
93.71244851883674,84.10817780927633,9.60427070956041
115.28874088574914,69.69827586206895,45.59046502368018
177.60822211281288,124.1219872110182,53.48623490179469
74.20982986767487,97.0341311408257,-22.824301273150837
107.94356955380579,154.9614624505929,-47.01789289678712
84.87791201582127,74.88286713286713,9.995044882954133
168.37956521739133,92.65378165779097,75.72578355960036
60.26564535666013,111.73672566371681,-51.47108030705668
109.34411390721604,80.04215145405544,29.3019624531606
54.715045914763365,95.55225233390738,-40.83720641914401
84.93785294082973,80.23476129078048,4.703091650049245
91.46456946983974,126.21751541047912,-34.75294594063938
96.11392171344164,147.74213836477986,-51.62821665133822
87.89376977572375,81.8561390229932,6.03763075273055
99.80575417092271,128.0959463383379,-28.2901921674152
73.98761534725595,90.16968375710205,-16.182068409846096
126.97124859315066,102.5408517746955,24.430396818455165
107.7731049736968,115.31309317243736,-7.539988198740559
59.87855752376087,49.07746573217509,10.801091791585776
116.07999225051114,78.88155594405595,37.19843630645519
86.11637267894409,79.73541768544371,6.3809549935003815
90.00707135214556,75.84076708939067,14.166304262754892
71.63348554033486,69.48879566097459,2.1446898793602713
109.96069092489893,88.26653803748621,21.694152887412713
129.42844510469723,88.54654654654655,40.88189855815068
96.77634101252116,187.77094785940363,-90.99460684688248
97.70144155683644,105.85953069752492,-8.158089140688475
96.525,69.41119478574889,27.113805214251116
125.5865388168348,101.61031374867854,23.976225068156268
76.25,88.37126091312436,-12.12126091312436
77.12678975644133,85.02449481245273,-7.897705056011404
93.16530047942132,70.0681970061481,23.097103473273222
95.5204570710369,53.616165989237466,41.904291081799435
91.95610765851187,94.12489881819656,-2.1687911596846874
93.36618798955614,103.94811393952936,-10.581925949973225
92.22463557177724,81.54903047091412,10.675605100863123
82.84722267523402,95.07717115871918,-12.22994848348516
86.66666666666667,120.1874024622854,-33.520735795618734
102.83026059944987,84.12239310973892,18.70786748971095
125.12216268826441,90.48371816422056,34.63844452404385
123.2876712328767,70.81976592977892,52.46790530309778
106.12934106362079,195.44792526837324,-89.31858420475245
68.6467857016915,107.50034318416905,-38.853557482477555
90.22303921568627,79.77280701754387,10.450232198142402
67.60260572760572,92.5916622241177,-24.989056496511978
105.42529705234469,79.85454545454546,25.57075159779923
106.07302915328988,97.84926974371498,8.223759409574896
102.68093490963446,83.7488041928566,18.932130716777863
126.22264542936288,75.99035244922341,50.232292980139476
110.07468305488288,58.08838071693449,51.986302337948395
80.56607881558894,88.0501607072604,-7.484081891671465
101.97290409819014,107.8148766877928,-5.841972589602662
120.9941905075085,129.61149643669216,-8.617305929183658
82.8821328344247,134.2475277506208,-51.36539491619611
82.04117009750813,92.52067183462532,-10.47950173711719
90.45539666326184,104.00216840368161,-13.546771740419771
82.5103065539112,72.91139292682257,9.598913627088635
86.58039215686276,110.2682783018868,-23.687886145024038
90.06879732452674,98.70099029911076,-8.632192974584015
150.45488029465932,73.5796178343949,76.87526246026442
70.58048780487805,65.98615234667867,4.594335458199382
82.4764789078834,91.48923841059603,-9.012759502712626
79.0,107.19200955796303,-28.192009557963033
82.10045798486658,68.09368191721133,14.006776067655252
93.8839574819678,153.23076923076923,-59.34681174880143
77.48651633561272,94.37694957646116,-16.890433240848438
136.08601915013458,109.37755452515884,26.708464624975733
116.65988372093022,61.70687486445456,54.95300885647566
119.50271435833508,91.79203199512668,27.710682363208406
91.67440345648819,94.24109647391276,-2.5666930174245692
103.13506135915878,110.31555964039256,-7.180498281233781
65.44569372153546,108.3824199211815,-42.93672619964603
117.91602167182663,94.53221859706362,23.38380307476301
120.56796859405151,83.07985439303317,37.488114201018334
166.0,124.84456375039697,41.15543624960303
97.29907720525019,79.0658940397351,18.233183165515086
79.07333333333334,115.91241347733578,-36.83908014400244
113.10881934566146,71.08189678085083,42.02692256481063
119.03609341825904,119.01360255135512,0.022490866903922324
148.3440458125587,113.90610476503034,34.43794104752837
72.48867444746746,105.29217391304348,-32.803499465576024
102.57777393708952,63.71952583013403,38.858248106955486
88.630511487965,64.76314183183167,23.86736965613332
84.92109681029658,99.83333333333334,-14.912236523036768
115.35343812446474,131.29502008236312,-15.941581957898379
107.71492432425397,53.30832823025108,54.40659609400289
117.89082931796133,131.93412440658216,-14.043295088620823
104.70596993760635,83.02143993870094,21.68452999890542
81.89641679887548,82.7996573085541,-0.9032405096786249
91.41397849462365,93.52051224698502,-2.106533752361372
73.37237275479791,120.00401096877174,-46.63163821397383
125.52442528735634,96.03959683225342,29.484828455102914
96.53284032305147,71.0847602739726,25.448080049078868
82.30635848745348,86.2090549132858,-3.9026964258323176
114.20702088236767,93.66933258473743,20.53768829763024
95.95928805237317,89.30842023293607,6.650867819437096
111.98187916063483,101.189263619515,10.79261554111983
133.74568527918782,248.09546925566343,-114.3497839764756
78.03634496919918,100.67813884517513,-22.64179387597595
85.48492665435737,108.3584149662774,-22.873488311920028
74.37321937321937,121.48606470898541,-47.11284533576604
141.7158148760286,103.25,38.46581487602859
84.40828227322831,114.60051901711137,-30.192236743883058
107.77587319787675,126.44786338768893,-18.671990189812178
70.88713984737772,111.42030476435414,-40.53316491697642
130.5414042586214,81.8758759212275,48.66552833739391
66.96050255202199,90.14904186252537,-23.188539310503373
117.23917695316469,109.80935251798562,7.429824435179071
78.61137295081969,97.97020591067329,-19.3588329598536
99.05474452554745,100.67839318438803,-1.6236486588405796
82.84014892829225,109.33333333333333,-26.493184405041077
89.69132299232402,121.77777777777777,-32.08645478545375
109.33333333333333,77.62466844179141,31.708664891541915
87.7016129032258,64.11986369024102,23.581749212984775
114.67791904967659,102.75539737171465,11.922521677961939
76.15246659936358,91.7105575326216,-15.558090933258029
111.38417839045732,110.8068336736056,0.5773447168517265
87.97556879958758,93.49150956010162,-5.515940760514042
161.60978576106277,54.85119047619048,106.75859528487229
103.86046511627907,105.37180357315995,-1.5113384568808783
100.6120584482297,87.94363538295578,12.668423065273927
93.83936705946772,76.260056791292,17.579310268175718
141.3932584269663,91.51139516899423,49.88186325797207
83.7237496018345,77.35910951964102,6.364640082193475
133.55329153605015,96.34233904304483,37.21095249300532
79.2561804697157,68.85066225165563,10.405518218060067
75.62416022027335,97.80306603773585,-22.178905817462493
99.49103919760395,73.12946697955078,26.36157221805317
143.0,75.13106796116506,67.86893203883494
77.10034965034966,86.11633256799718,-9.01598291764752
110.37399615191569,123.0790633736645,-12.705067221748806
76.4513976943218,64.63233190271818,11.81906579160362
89.04797433954332,93.8349053494095,-4.78693100986618
84.61952709240445,110.42225881879668,-25.802731726392224
149.65099372508513,79.08782608695653,70.5631676381286
41.1514257987459,127.8701950936836,-86.71876929493772
72.62764195590862,131.1790678365281,-58.55142588061949
81.89589331582114,89.23216716330059,-7.336273847479447
51.48253139602804,66.28996874624355,-14.807437350215508
93.07251308088662,121.66007905138339,-28.58756597049677
105.17929806520898,61.02220191868433,44.15709614652465
92.16997660973564,59.116043447585604,33.05393316215004
90.11795531109783,63.38356164383562,26.73439366726221
109.86612761389203,85.16766462214429,24.698462991747746
79.22424242424242,113.62576817122272,-34.4015257469803
107.11906780921777,96.75750630470947,10.361561504508302
72.00000000000003,185.0,-112.99999999999997
116.33634877885966,86.82144216755617,29.514906611303488
75.23349056603774,86.90966377316343,-11.676173207125686
126.55350006495044,100.07483301142766,26.478667053522784
138.24683380718534,109.81326139923425,28.43357240795109
88.6372007434464,81.71334035193263,6.92386039151377
103.38064157550957,136.59272097053727,-33.2120793950277
106.65245955332665,82.61834402007248,24.034115533254166
86.82386363636363,120.75153338535891,-33.927669748995285
131.99162679425837,94.41761835304509,37.57400844121328
93.61548816417759,93.95290812954396,-0.3374199653663652
111.59524734524734,118.2935779816514,-6.698330636404052
102.50061779242175,117.9850092833506,-15.484391490928857
88.89221294459566,87.5883985106837,1.3038144339119526
60.20170212765957,130.1867097912379,-69.98500766357832
81.12402215562047,75.6794617621205,5.44456039349997
72.59225806451613,82.37698607698607,-9.784728012469941
105.69149696320113,101.78993085944339,3.9015661037577445
100.29921808761188,84.89636752136752,15.402850566244354
80.90669817470666,109.25963273078858,-28.35293455608192
70.72988295537674,80.4569115194269,-9.727028564050158
107.70688321732405,92.61724565756825,15.0896375597558
100.1823193344693,77.2866395784107,22.8956797560586
115.86017171132096,83.9329194223242,31.927252288996755
130.8072263886035,124.0,6.80722638860351
83.85507246376812,118.5970859306189,-34.74201346685078
101.82812500000001,60.76832475700401,41.059800242996005
109.90849145359633,81.55933972727865,28.34915172631767
93.81209740769836,95.50423728813558,-1.6921398804372245
82.71229245752576,85.64178523289274,-2.929492775366981
90.22439171077193,59.480071239255366,30.74432047151656
71.51004394224734,123.81925876621538,-52.30921482396805
119.17931921862206,112.61298800426746,6.566331214354591
85.12134184493227,96.03861531986533,-10.917273474933054
64.71277898107166,70.2996342737722,-5.586855292700534
68.89424348837072,96.40406496313246,-27.509821474761736
77.31506849315068,84.59545004945598,-7.280381556305301
105.5,45.39832604146852,60.10167395853148
71.60110410094637,117.23864406378439,-45.63753996283802
86.98210169986756,111.22481572481573,-24.24271402494817
69.79861454725383,84.46582984658298,-14.667215299329143
91.00862068965517,113.92990654205606,-22.921285852400885
83.1011578305911,70.34251669702489,12.758641133566215
108.33333333333333,102.74145756833946,5.591875764993873
107.1083239978569,70.84382074650259,36.26450325135431
84.44486298352277,127.113747562815,-42.66888457929224
117.0,83.13776258781697,33.862237412183035
100.59534748205007,89.44455775705775,11.150789724992322
101.068359375,130.81815459710901,-29.749795222109015
128.25592885375494,81.91254752851711,46.34338132523783
106.82633912310573,80.25995575221239,26.566383370893334
52.312853773584905,56.4144305307096,-4.101576757124697
103.47090452847121,93.94994415009101,9.520960378380195
87.44173441734418,95.00421348314606,-7.562479065801881
136.05025981382286,108.68979123391097,27.360468579911895
97.8559054098323,68.87045454545455,28.985450864377754
77.96995398116438,85.34091022574637,-7.37095624458199
86.40068716812902,98.87455466513919,-12.473867497010161
69.5909090909091,86.04343971631207,-16.45253062540297
98.06070465327875,152.5,-54.43929534672125
78.41215077009417,69.44570928196147,8.966441488132702
121.45443464063251,87.9530672199852,33.50136742064731
106.04970910939576,78.03178097869733,28.017928130698436
61.86452839445602,68.05028262000044,-6.185754225544422
72.0367452686825,76.56440287327143,-4.5276576045889385
134.2964858882125,92.33333333333333,41.96315255487916
102.75973031437006,110.28090801062193,-7.521177696251868
118.41904931036524,107.05509108691552,11.363958223449714
98.56224208416953,67.74767267267268,30.814569411496848
112.70361990950227,77.09229523474859,35.611324674753675
97.87213970293055,99.1559633027523,-1.2838235998217442
70.04931506849314,77.53475168256196,-7.485436614068817
92.36237674076636,100.62851942565669,-8.266142684890326
89.95029090811593,89.84761072261072,0.10268018550520708
84.94747725392887,94.9521879808771,-10.004710726948232
82.12889897579143,144.5,-62.37110102420857
73.57654373927959,116.06976744186048,-42.49322370258089
49.47347140039447,41.60960530442185,7.863866095972625
132.0868238323413,125.14132021930187,6.945503613039435
58.93670886075949,75.28626943005182,-16.34956056929233
91.13319385225793,76.65440769375613,14.478786158501805
132.20624812792335,115.33333333333333,16.872914794590017
95.64327146171694,72.7208482765491,22.92242318516783
114.78803819481952,71.47238955823293,43.31564863658659
197.10268968952352,114.25688957759473,82.84580011192878
129.37933207309388,79.58992676308392,49.789405310009954
80.6039747605011,141.97831958212146,-61.374344821620355
107.37614678899082,73.68197769213666,33.69416909685417
115.04851834520835,79.19490445859873,35.85361388660962
117.87765957446808,105.79520829127128,12.082451283196804
112.1542940320233,86.52682490305536,25.627469128967945
106.01930947405086,101.17105263157896,4.848256842471898
95.35782320058307,104.88770053475936,-9.529877334176291
117.92539454806314,126.2621547576002,-8.336760209537061
118.985891693312,81.45517197774406,37.53071971556794
110.78158515222518,66.93879679911059,43.842788353114585
98.77105706927316,115.68044027278485,-16.909383203511695
137.2869496855346,148.5621734587252,-11.27522377319059
129.0,130.39495277977113,-1.3949527797711312
88.22853380809318,102.60743371842224,-14.378899910329068
75.34572308230021,78.13642343719977,-2.790700354899556
73.192503195729,124.2756625238377,-51.08315932810869
157.78954689984104,118.15322580645162,39.63632109338943
84.94773080011089,51.91122684795184,33.03650395215905
88.84037549559113,66.73678410455904,22.103591391032097
83.50934579439252,129.85518999073219,-46.34584419633967
144.5,175.59446390947187,-31.09446390947187
86.43531826360774,156.56624319419237,-70.13092493058463
110.14563517226802,104.61165810163614,5.533977070631877
74.36906854130052,68.40373044524668,5.965338096053841
48.54653486394558,58.64833274441329,-10.101797880467707
96.25886524822695,114.68903928237201,-18.430174034145054
110.86982038418128,93.25,17.61982038418128
100.10826365991522,89.42119881092528,10.687064848989948
83.625,89.50707835017481,-5.882078350174808
112.31508027522936,99.26386461878046,13.051215656448903
121.03168603000108,97.94354838709677,23.088137642904314
77.46136116365732,62.21718357761762,15.244177586039697
87.96026837319604,81.02671791466614,6.933550458529908
97.6386100973236,124.20475020475021,-26.566140107426605
123.6152464136654,147.01542061215565,-23.400174198490248
112.03995954375142,88.08709386281589,23.95286568093553
95.59688620071682,94.4263670705778,1.1705191301390272
130.7362722885063,88.03401997503121,42.7022523134751
61.5,63.5,-2.0
114.35700499011392,105.11620043037196,9.24080455974196
95.58969592293258,77.88023796727023,17.709457955662344
85.88158159985699,99.95693512304251,-14.075353523185527
140.94956781698835,123.00968142040105,17.939886396587298
127.10977654300291,101.19623084418461,25.913545698818297
77.97515405433128,108.87536071470925,-30.90020666037796
104.79979104087764,99.98761937689841,4.812171663979228
103.8181126682648,103.08962282442207,0.7284898438427376
59.3123595505618,108.21124206708976,-48.898882516527955
92.781773278439,104.85295294494239,-12.071179666503383
131.35307298335468,141.64824715960873,-10.29517417625405
88.2844164560319,98.31273081120952,-10.028314355177613
83.48907882241215,96.73743016759778,-13.248351345185625
74.04523195023492,78.45959595959596,-4.414364009361037
93.77050141955468,85.88708594449417,7.883415475060502
83.3175,115.85427135678393,-32.53677135678393
125.41857581251523,91.08478984808075,34.33378596443448
92.95390711902114,117.42822575786548,-24.474318638844338
110.8632223710508,112.23089743246499,-1.3676750614141895
84.20338983050848,79.02448360852401,5.178906221984477
106.76903307854332,121.27523474178405,-14.50620166324073
105.52450980392157,79.98771053662358,25.536799267297994
92.70754967767661,69.18513388734996,23.522415790326647
84.18981021736732,60.47100319035803,23.71880702700929
130.56768558951967,91.36143161056188,39.20625397895779
168.9154666822256,125.99974877978755,42.91571790243805
62.86118339127128,58.526000722377525,4.335182668893758
125.31944157911025,67.21158157304791,58.10786000606234
88.55308614588101,81.99459814065077,6.558488005230245
131.44460108394534,102.51092578626961,28.933675297675734
110.39976590861292,55.62821806743954,54.77154784117338
142.89344262295083,91.46631249485216,51.42713012809867
110.64548206305005,97.08485945762888,13.560622605421173
95.34994825030667,110.22313701620277,-14.873188765896103
81.3887980863544,87.7187116994082,-6.3299136130538045
112.9913255266473,89.16782843155528,23.823497095092023
81.53727455352215,76.95721925133691,4.580055302185244
111.80780411449017,55.833333333333336,55.97447078115683
108.23112206373476,100.66522204908453,7.565900014650225
128.80814277746794,112.39047583251897,16.417666944948962
89.88714173108701,121.27905351120471,-31.391911780117695
88.79479684854063,67.60285714285715,21.19193970568348
120.32449726740572,103.02654519349105,17.297952073914672
56.07761194029851,69.50173289007697,-13.424120949778455
86.4838634315656,93.43382352941177,-6.949960097846173
87.0168776371308,126.19972902788756,-39.18285139075675
113.97985119344852,100.90500000000002,13.07485119344851
70.93560606060606,98.0,-27.064393939393938
73.21044133664142,97.821910541504,-24.611469204862573
89.26416479633255,69.22358189929892,20.04058289703363
92.65848027642517,60.79656727749081,31.861912998934358
128.5,111.24346255756734,17.25653744243266
165.48657024793388,135.03108983294374,30.45548041499015
107.66666666666667,69.690206185567,37.976460481099664
142.80621312512312,105.82918689163218,36.977026233490946
102.44271656451815,69.23018599703283,33.21253056748532
96.2379158819837,76.64109800260283,19.596817879380865
105.04405495394573,103.23065640291281,1.8133985510329182
90.0,160.0,-70.0
88.30132836031626,122.1419924847793,-33.84066412446303
112.58900083963056,110.71555885247889,1.873441987151665
98.38888888888889,79.90677280173013,18.482116087158758
76.40298920968212,88.54504946083236,-12.142060251150241
88.4909400467441,118.88342771736896,-30.39248767062486
92.93899085722143,68.32373271889401,24.61525813832742
69.88408034242701,59.23480358613331,10.649276756293702
72.62421383647799,73.85675091453277,-1.2325370780547757
101.33379839553541,74.85124329120498,26.48255510433043
104.4,102.4112282414564,1.9887717585436064
123.68563685636857,79.38029102010047,44.3053458362681
100.45014976465555,92.3492262093364,8.100923555319156
93.73732266827648,93.53936439147706,0.1979582767994117
88.5,76.32060939483708,12.179390605162922
82.0235538078172,121.40890183028287,-39.38534802246568
119.38431739246595,107.54683378071923,11.83748361174672
88.03978114843233,97.82888833400712,-9.789107185574792
99.80755239042136,90.69945974207042,9.108092648350947
74.31744714264636,81.23650103404132,-6.919053891394967
123.25082811219889,133.01876042948402,-9.76793231728513
85.99994447317187,66.27018658197697,19.729757891194893
99.28604651162792,89.33333333333333,9.952713178294587
82.15551624290072,53.76485148514851,28.390664757752205
80.9784276126558,65.53967595131857,15.438751661337236
87.62937387136088,61.70750244245962,25.921871428901262
97.60469225184426,92.59583598219962,5.008856269644639
82.42048571516628,73.69675376088679,8.723731954279486
112.15089614123684,118.27201095360314,-6.121114812366301
119.41370591064279,87.54217548265578,31.87153042798701
82.60008515978664,101.5497853482897,-18.94970018850306
104.27881165919283,78.28513071895425,25.993680940238576
111.51915354005831,95.96511264313048,15.55404089692783
111.13676527084135,88.88768630234209,22.249078968499262
93.01775956284155,159.79500013757306,-66.77724057473151
86.39128747835085,86.06267187391677,0.3286156044340771
85.71687869373662,65.28169014084507,20.435188552891546
108.06380582953467,182.9575125149935,-74.89370668545884
117.36764705882354,71.21674311926606,46.15090393955748
79.61679724894115,85.5,-5.883202751058846
83.58232931726909,113.56099355381166,-29.97866423654257
82.14664655784244,98.05266294227188,-15.906016384429435
95.73588495140393,117.29685597717494,-21.56097102577101
86.42907229792921,114.35230516741211,-27.923232869482902
76.11002604166667,101.34981702775349,-25.239790986086817
122.8650730514326,107.65040298119422,15.214670070238384
138.54822649051533,135.8455545371219,2.702671953393434
83.21739130434783,82.01834880040028,1.1990425039475525
102.66733817596253,101.97731316725978,0.6900250087027473
