avg_sentence_length,avg_word_length,complex_word_ratio,pronoun_ratio,hedging_ratio,noun_verb_ratio,nominalization_ratio
11.903225806451612,5.4498644986449865,0.34688346883468835,0.0646900269541779,0.008086253369272238,1.6049382716049383,0.029045643153526972
17.4,5.2298850574712645,0.3793103448275862,0.062146892655367235,0.011299435028248588,1.8666666666666667,0.03431372549019608
14.0,5.842364532019705,0.41625615763546797,0.026128266033254157,0.0023752969121140144,2.56140350877193,0.09284332688588008
11.323529411764707,5.2623376623376625,0.35064935064935066,0.10077519379844961,0.00516795865633075,1.3932584269662922,0.08634538152610442
26.09090909090909,4.89198606271777,0.30313588850174217,0.0625,0.006944444444444444,2.0238095238095237,0.0790273556231003
16.045454545454547,5.637393767705382,0.3909348441926346,0.059490084985835696,0.031161473087818695,1.75,0.08545034642032333
15.277777777777779,5.072727272727272,0.28,0.08,0.01090909090909091,1.4727272727272727,0.05161290322580645
27.09090909090909,5.090604026845638,0.30201342281879195,0.05333333333333334,0.02666666666666667,1.3962264150943395,0.0728862973760933
18.375,5.01360544217687,0.3333333333333333,0.12162162162162163,0.02702702702702703,1.565217391304348,0.08235294117647059
16.454545454545453,5.87292817679558,0.40331491712707185,0.01891891891891892,0.013513513513513514,2.4313725490196076,0.1
22.846153846153847,5.936026936026936,0.4478114478114478,0.03691275167785235,0.013422818791946308,1.7142857142857142,0.12571428571428572
16.77777777777778,4.966887417218543,0.2682119205298013,0.08250825082508251,0.009900990099009901,1.8113207547169812,0.06395348837209303
12.529411764705882,5.692488262910798,0.4272300469483568,0.04906542056074766,0.011682242990654205,2.119047619047619,0.06521739130434782
15.347826086956522,5.889518413597734,0.43342776203966005,0.02197802197802198,0.005494505494505495,2.4482758620689653,0.07802874743326489
14.0,6.178571428571429,0.44155844155844154,0.04487179487179487,0.0,1.85,0.1116751269035533
11.72,5.238907849829351,0.3174061433447099,0.04713804713804714,0.006734006734006734,2.18,0.04092071611253197
23.272727272727273,5.5546875,0.36328125,0.023346303501945526,0.0038910505836575876,2.5,0.08503401360544217
22.23076923076923,5.467128027681661,0.33217993079584773,0.03793103448275862,0.0034482758620689655,2.55,0.03636363636363636
10.310344827586206,5.595317725752508,0.3511705685618729,0.03278688524590164,0.009836065573770493,2.549019607843137,0.031476997578692496
18.8125,5.850498338870432,0.3853820598006645,0.06209150326797386,0.0,2.5833333333333335,0.05555555555555555
12.714285714285714,5.602996254681648,0.37453183520599254,0.036231884057971016,0.021739130434782608,1.8979591836734695,0.10404624277456648
10.575757575757576,5.458452722063037,0.3524355300859599,0.0449438202247191,0.016853932584269662,2.5,0.0367170626349892
20.23076923076923,5.551330798479087,0.376425855513308,0.015037593984962405,0.011278195488721804,2.0434782608695654,0.06976744186046512
21.625,5.38728323699422,0.3583815028901734,0.08620689655172414,0.017241379310344827,1.9583333333333333,0.078125
19.166666666666668,5.304347826086956,0.3521739130434783,0.0735930735930736,0.03463203463203463,1.736842105263158,0.08015267175572519
13.346153846153847,5.446685878962536,0.38328530259365995,0.0443213296398892,0.038781163434903045,1.9655172413793103,0.0855106888361045
11.41025641025641,6.09438202247191,0.46292134831460674,0.024336283185840708,0.0022123893805309734,2.5060240963855422,0.08957654723127036
14.033333333333333,5.201900237529691,0.31116389548693585,0.013157894736842105,0.03070175438596491,1.9859154929577465,0.03969754253308128
17.75,5.460093896713615,0.3568075117370892,0.04608294930875576,0.027649769585253458,1.4146341463414633,0.13306451612903225
20.11111111111111,5.580110497237569,0.36464088397790057,0.035326086956521736,0.0,2.8536585365853657,0.06796116504854369
13.23076923076923,6.1104651162790695,0.42441860465116277,0.031791907514450865,0.017341040462427744,2.3859649122807016,0.07692307692307693
11.5,5.077639751552795,0.2981366459627329,0.07739938080495357,0.009287925696594427,1.71875,0.09158415841584158
20.066666666666666,5.392026578073089,0.34219269102990035,0.066006600660066,0.009900990099009901,1.6595744680851063,0.08187134502923976
14.791666666666666,6.188732394366197,0.4591549295774648,0.022222222222222223,0.016666666666666666,2.225806451612903,0.0738255033557047
18.857142857142858,5.59469696969697,0.36363636363636365,0.05925925925925926,0.025925925925925925,1.489795918367347,0.08496732026143791
10.588235294117647,5.5,0.3638888888888889,0.07123287671232877,0.01643835616438356,1.8666666666666667,0.052854122621564484
15.548387096774194,5.481327800829876,0.37344398340248963,0.01443298969072165,0.012371134020618556,2.308641975308642,0.06699346405228758
14.208333333333334,6.167155425219941,0.4750733137829912,0.029069767441860465,0.005813953488372093,2.4727272727272727,0.09237875288683603
16.666666666666668,4.32,0.22,0.12,0.0,1.25,0.05454545454545454
18.05263157894737,5.346938775510204,0.3556851311953353,0.06267806267806268,0.008547008547008548,2.2830188679245285,0.06265060240963856
19.8,5.414141414141414,0.35353535353535354,0.026490066225165563,0.019867549668874173,2.13953488372093,0.07761194029850746
12.85,5.151750972762646,0.3735408560311284,0.07806691449814127,0.011152416356877323,1.0701754385964912,0.071875
11.5,5.3354037267080745,0.3136645962732919,0.036585365853658534,0.012195121951219513,2.180327868852459,0.03263403263403263
16.45098039215686,4.586412395709178,0.12872467222884387,0.03176470588235294,0.001176470588235294,2.7358490566037736,0.012287334593572778
11.833333333333334,5.676056338028169,0.3755868544600939,0.041474654377880185,0.004608294930875576,1.6444444444444444,0.06093189964157706
14.576923076923077,5.601583113456464,0.38786279683377306,0.030690537084398978,0.03580562659846547,2.5714285714285716,0.10244988864142539
22.0,5.627840909090909,0.3664772727272727,0.04507042253521127,0.008450704225352112,2.1923076923076925,0.10049019607843138
15.421052631578947,5.686006825938566,0.447098976109215,0.04262295081967213,0.022950819672131147,1.5319148936170213,0.0935672514619883
15.304347826086957,5.4772727272727275,0.35795454545454547,0.036312849162011177,0.002793296089385475,1.819672131147541,0.07142857142857142
18.1875,5.474226804123711,0.3333333333333333,0.047619047619047616,0.01020408163265306,2.857142857142857,0.06006006006006006
20.0,5.372727272727273,0.37727272727272726,0.08520179372197309,0.004484304932735426,1.75,0.08203125
15.666666666666666,5.918439716312057,0.43617021276595747,0.03460207612456748,0.01730103806228374,1.625,0.1044776119402985
15.0,6.387878787878788,0.503030303030303,0.04819277108433735,0.006024096385542169,2.4347826086956523,0.09223300970873786
19.941176470588236,6.020648967551622,0.41887905604719766,0.02046783625730994,0.005847953216374269,2.549019607843137,0.09923664122137404
14.823529411764707,6.238095238095238,0.4880952380952381,0.030303030303030304,0.011363636363636364,2.1136363636363638,0.11705685618729098
10.972222222222221,5.321518987341772,0.3594936708860759,0.06818181818181818,0.0025252525252525255,1.8717948717948718,0.0611439842209073
23.692307692307693,5.613636363636363,0.37662337662337664,0.054838709677419356,0.012903225806451613,2.106382978723404,0.05142857142857143
14.64,6.26775956284153,0.4672131147540984,0.016,0.02666666666666667,1.9848484848484849,0.10810810810810811
20.727272727272727,6.052631578947368,0.41228070175438597,0.03896103896103896,0.021645021645021644,1.4651162790697674,0.15444015444015444
11.724137931034482,5.4941176470588236,0.39705882352941174,0.034383954154727794,0.0028653295128939827,2.9152542372881354,0.03313840155945419
15.45,5.411003236245954,0.4045307443365696,0.025236593059936908,0.0031545741324921135,2.533333333333333,0.08188585607940446
24.23076923076923,5.06031746031746,0.2984126984126984,0.044444444444444446,0.006349206349206349,2.2325581395348837,0.07605633802816901
23.727272727272727,5.931034482758621,0.40229885057471265,0.034220532319391636,0.0,2.774193548387097,0.05423728813559322
22.38888888888889,5.406947890818858,0.337468982630273,0.0661764705882353,0.02696078431372549,1.8088235294117647,0.07658643326039387
22.2,5.4324324324324325,0.36036036036036034,0.03587443946188341,0.004484304932735426,2.64,0.05928853754940711
9.666666666666666,6.137931034482759,0.4521072796934866,0.046263345195729534,0.014234875444839857,1.6346153846153846,0.11212121212121212
10.818181818181818,5.296918767507003,0.3389355742296919,0.06944444444444445,0.005555555555555556,1.2921348314606742,0.02795698924731183
16.56,5.661835748792271,0.4033816425120773,0.057692307692307696,0.004807692307692308,2.4347826086956523,0.10416666666666667
12.392857142857142,4.962536023054755,0.2881844380403458,0.08262108262108261,0.014245014245014245,1.3703703703703705,0.039647577092511016
11.228571428571428,4.9363867684478375,0.2748091603053435,0.05596107055961071,0.0072992700729927005,1.675,0.03300970873786408
12.0,4.935185185185185,0.25,0.12269938650306748,0.018404907975460124,1.355263157894737,0.03349282296650718
16.095238095238095,5.964497041420119,0.4556213017751479,0.02601156069364162,0.02601156069364162,1.8,0.0982367758186398
11.7,5.219373219373219,0.33048433048433046,0.05322128851540616,0.011204481792717087,2.0,0.06086956521739131
17.714285714285715,5.526881720430108,0.34946236559139787,0.026041666666666668,0.0,2.490566037735849,0.08275862068965517
23.705882352941178,4.923076923076923,0.23573200992555832,0.06326034063260341,0.012165450121654502,1.3375,0.06073752711496746
21.38888888888889,5.8077922077922075,0.38961038961038963,0.02763819095477387,0.002512562814070352,2.2586206896551726,0.06593406593406594
24.333333333333332,5.7020547945205475,0.410958904109589,0.030405405405405407,0.0033783783783783786,2.5555555555555554,0.05688622754491018
23.083333333333332,5.4548736462093865,0.33574007220216606,0.021505376344086023,0.007168458781362007,2.864864864864865,0.07051282051282051
23.636363636363637,5.542307692307692,0.36153846153846153,0.041666666666666664,0.003787878787878788,2.727272727272727,0.053156146179401995
32.333333333333336,4.979381443298969,0.3247422680412371,0.09844559585492228,0.010362694300518135,1.2647058823529411,0.04054054054054054
12.758620689655173,5.389189189189189,0.33513513513513515,0.05774278215223097,0.007874015748031496,2.0140845070422535,0.036885245901639344
18.363636363636363,5.321782178217822,0.3217821782178218,0.04433497536945813,0.0049261083743842365,1.9705882352941178,0.05627705627705628
15.956521739130435,6.237057220708447,0.5122615803814714,0.007874015748031496,0.0026246719160104987,1.9342105263157894,0.07708333333333334
17.272727272727273,6.471052631578948,0.5131578947368421,0.012987012987012988,0.015584415584415584,2.5,0.1134020618556701
12.235294117647058,5.947115384615385,0.46153846153846156,0.050119331742243436,0.00477326968973747,2.472972972972973,0.0890909090909091
12.090909090909092,5.409774436090226,0.36466165413533835,0.03690036900369004,0.0,1.7704918032786885,0.04644808743169399
17.68,5.085972850678733,0.3076923076923077,0.029411764705882353,0.00904977375565611,2.037974683544304,0.048507462686567165
25.571428571428573,5.005586592178771,0.329608938547486,0.0893854748603352,0.0223463687150838,1.5,0.07
10.515151515151516,5.3429394812680115,0.3573487031700288,0.03081232492997199,0.0056022408963585435,2.1492537313432836,0.08296943231441048
21.25,5.568627450980392,0.39215686274509803,0.03435114503816794,0.007633587786259542,2.0681818181818183,0.12944983818770225
16.9375,6.062730627306273,0.4575645756457565,0.017921146953405017,0.0,2.5609756097560976,0.07079646017699115
21.76923076923077,5.5477031802120145,0.3392226148409894,0.042105263157894736,0.0035087719298245615,1.9090909090909092,0.05263157894736842
18.533333333333335,5.399280575539568,0.3345323741007194,0.038869257950530034,0.014134275618374558,2.088888888888889,0.040123456790123455
9.422222222222222,6.379716981132075,0.46462264150943394,0.013303769401330377,0.0066518847006651885,3.0689655172413794,0.10961538461538461
21.4,5.747663551401869,0.43457943925233644,0.03686635944700461,0.05069124423963134,2.1,0.11290322580645161
21.928571428571427,6.009771986970684,0.43322475570032576,0.028846153846153848,0.0,2.5121951219512195,0.06534090909090909
13.4,5.701492537313433,0.3880597014925373,0.04744525547445255,0.010948905109489052,2.347826086956522,0.056022408963585436
22.46153846153846,5.777397260273973,0.410958904109589,0.05821917808219178,0.003424657534246575,1.6875,0.08668730650154799
18.833333333333332,5.938053097345133,0.4247787610619469,0.023255813953488372,0.0029069767441860465,2.32,0.09350649350649351
22.0,5.288770053475936,0.35561497326203206,0.023872679045092837,0.005305039787798408,2.142857142857143,0.06981981981981981
15.428571428571429,5.518518518518518,0.4166666666666667,0.11926605504587157,0.027522935779816515,1.4736842105263157,0.1044776119402985
18.157894736842106,5.681159420289855,0.3739130434782609,0.03735632183908046,0.0028735632183908046,2.659090909090909,0.0594059405940594
13.903225806451612,5.682134570765661,0.39211136890951276,0.029748283752860413,0.004576659038901602,2.6301369863013697,0.07042253521126761
24.875,5.251256281407035,0.35175879396984927,0.06,0.015,2.259259259259259,0.09649122807017543
12.047619047619047,5.715415019762846,0.4150197628458498,0.0421455938697318,0.019157088122605363,1.826086956521739,0.08945686900958466
23.142857142857142,5.030864197530864,0.36419753086419754,0.11728395061728394,0.012345679012345678,1.0606060606060606,0.09782608695652174
22.352941176470587,5.855263157894737,0.3815789473684211,0.010256410256410256,0.0,2.6785714285714284,0.08955223880597014
12.147058823529411,4.358353510895884,0.17433414043583534,0.06436781609195402,0.016091954022988506,1.8767123287671232,0.030245746691871456
12.65,5.225296442687747,0.35177865612648224,0.07604562737642585,0.022813688212927757,1.6666666666666667,0.08626198083067092
17.27777777777778,6.263665594855305,0.4919614147909968,0.01524390243902439,0.01524390243902439,2.4909090909090907,0.12219451371571072
17.095238095238095,5.66016713091922,0.3788300835654596,0.01907356948228883,0.021798365122615803,1.9538461538461538,0.06880733944954129
10.285714285714286,6.309027777777778,0.4479166666666667,0.0196078431372549,0.03594771241830065,1.9433962264150944,0.07909604519774012
19.294117647058822,5.164634146341464,0.3048780487804878,0.027190332326283987,0.0030211480362537764,1.7924528301886793,0.03513513513513514
15.04,5.76595744680851,0.4095744680851064,0.021052631578947368,0.013157894736842105,2.0588235294117645,0.09771309771309772
17.434782608695652,5.219451371571072,0.29177057356608477,0.01927710843373494,0.0024096385542168677,2.433333333333333,0.04631578947368421
20.875,5.251497005988024,0.3592814371257485,0.11377245508982035,0.03592814371257485,1.3142857142857143,0.04455445544554455
19.941176470588236,5.882005899705015,0.40117994100294985,0.023323615160349854,0.014577259475218658,3.0277777777777777,0.10817941952506596
14.9375,5.2698744769874475,0.3284518828451883,0.04338842975206612,0.004132231404958678,2.9411764705882355,0.07603305785123966
13.277777777777779,5.108786610878661,0.36401673640167365,0.10330578512396695,0.02066115702479339,1.290909090909091,0.0440251572327044
15.214285714285714,5.52112676056338,0.33568075117370894,0.02522935779816514,0.022935779816513763,2.095890410958904,0.07157057654075547
13.958333333333334,5.946268656716418,0.4208955223880597,0.04154302670623145,0.017804154302670624,1.676056338028169,0.07971014492753623
13.758620689655173,5.4335839598997495,0.3483709273182957,0.021791767554479417,0.009685230024213076,1.736842105263158,0.06976744186046512
12.45,5.610441767068273,0.42971887550200805,0.05976095617529881,0.00398406374501992,1.5,0.07530120481927711
24.0,5.575,0.3958333333333333,0.0163265306122449,0.00816326530612245,2.6875,0.09252669039145907
16.235294117647058,6.068840579710145,0.4528985507246377,0.02422145328719723,0.01384083044982699,2.1041666666666665,0.07807807807807808
12.08,5.364238410596027,0.38079470198675497,0.0627062706270627,0.013201320132013201,1.6363636363636365,0.038560411311053984
17.9,5.385474860335195,0.3463687150837989,0.026881720430107527,0.03225806451612903,2.142857142857143,0.12135922330097088
14.75,5.944915254237288,0.4766949152542373,0.014492753623188406,0.008281573498964804,2.364705882352941,0.12738853503184713
19.22222222222222,5.34393063583815,0.32947976878612717,0.059322033898305086,0.011299435028248588,1.9423076923076923,0.06987951807228916
11.458333333333334,6.0618181818181816,0.4727272727272727,0.014134275618374558,0.02120141342756184,2.58,0.07692307692307693
17.833333333333332,5.454828660436137,0.3426791277258567,0.027777777777777776,0.006172839506172839,1.631578947368421,0.05614973262032086
13.75,5.442424242424242,0.33636363636363636,0.0626865671641791,0.0029850746268656717,2.23728813559322,0.03773584905660377
15.72,5.811704834605598,0.4223918575063613,0.024875621890547265,0.024875621890547265,2.323529411764706,0.08190476190476191
22.2,5.641441441441441,0.390990990990991,0.033807829181494664,0.017793594306049824,1.879120879120879,0.0928462709284627
27.11111111111111,5.299180327868853,0.3524590163934426,0.040983606557377046,0.00819672131147541,2.3055555555555554,0.06545454545454546
16.0,5.706730769230769,0.42788461538461536,0.052132701421800945,0.004739336492890996,1.6388888888888888,0.11666666666666667
13.76,5.7354651162790695,0.375,0.049132947976878616,0.0,2.5172413793103448,0.0536480686695279
16.7,6.017964071856287,0.4161676646706587,0.04105571847507331,0.0,2.076923076923077,0.06582278481012659
16.047619047619047,5.204747774480712,0.3264094955489614,0.08045977011494253,0.005747126436781609,2.3,0.05336426914153132
17.818181818181817,5.7270408163265305,0.3596938775510204,0.022613065326633167,0.01507537688442211,1.5753424657534247,0.08096280087527352
18.5,5.719594594594595,0.3952702702702703,0.040268456375838924,0.010067114093959731,1.5660377358490567,0.093841642228739
9.576923076923077,5.807228915662651,0.41767068273092367,0.030418250950570342,0.0038022813688212928,2.25,0.103125
14.827586206896552,5.955813953488372,0.4069767441860465,0.013729977116704805,0.006864988558352402,2.8181818181818183,0.08727272727272728
19.923076923076923,5.741312741312742,0.4362934362934363,0.09125475285171103,0.0,1.9230769230769231,0.07903780068728522
16.41176470588235,5.67741935483871,0.3655913978494624,0.04225352112676056,0.03169014084507042,1.8604651162790697,0.04024767801857585
15.0,5.917333333333334,0.37333333333333335,0.005141388174807198,0.005141388174807198,2.6515151515151514,0.09941520467836257
16.61904761904762,5.492836676217765,0.36962750716332377,0.019830028328611898,0.0,3.6842105263157894,0.10176991150442478
15.772727272727273,5.867435158501441,0.4495677233429395,0.008426966292134831,0.0028089887640449437,2.2580645161290325,0.07259953161592506
12.696969696969697,5.190930787589499,0.3556085918854415,0.06382978723404255,0.009456264775413711,1.4421052631578948,0.037037037037037035
26.416666666666668,5.883280757097792,0.41324921135646686,0.03125,0.028125,1.9245283018867925,0.09217877094972067
7.325,5.911262798634812,0.40273037542662116,0.04067796610169491,0.006779661016949152,1.3953488372093024,0.05032822757111598
16.379310344827587,5.623157894736842,0.3894736842105263,0.04175365344467641,0.012526096033402923,2.1216216216216215,0.05922165820642978
13.576923076923077,5.793201133144476,0.40793201133144474,0.024930747922437674,0.013850415512465374,2.811320754716981,0.054466230936819175
14.541666666666666,5.613180515759312,0.41260744985673353,0.04395604395604396,0.01098901098901099,2.0161290322580645,0.07819905213270142
18.571428571428573,6.005128205128205,0.4666666666666667,0.022556390977443608,0.02506265664160401,2.888888888888889,0.102880658436214
19.764705882352942,5.416666666666667,0.3541666666666667,0.03225806451612903,0.02932551319648094,1.476923076923077,0.08080808080808081
16.35,5.782874617737003,0.4036697247706422,0.04424778761061947,0.008849557522123894,1.5245901639344261,0.08270676691729323
20.63157894736842,5.86734693877551,0.39540816326530615,0.025380710659898477,0.0025380710659898475,1.6075949367088607,0.12080536912751678
21.25,5.564705882352941,0.34509803921568627,0.03875968992248062,0.0,2.6470588235294117,0.053691275167785234
13.6,5.3786764705882355,0.375,0.0683453237410072,0.014388489208633094,1.2580645161290323,0.03470031545741325
10.633333333333333,5.084639498432602,0.31347962382445144,0.08024691358024691,0.009259259259259259,1.78125,0.05188679245283019
21.90909090909091,5.775933609958506,0.3941908713692946,0.03292181069958848,0.00411522633744856,1.6363636363636365,0.13120567375886524
19.307692307692307,5.752988047808765,0.38645418326693226,0.0196078431372549,0.0196078431372549,2.8333333333333335,0.10921501706484642
13.24,6.22356495468278,0.4652567975830816,0.026865671641791045,0.0,2.5964912280701755,0.09292035398230089
23.5,5.0212765957446805,0.303951367781155,0.03927492447129909,0.0030211480362537764,2.372093023255814,0.05013192612137203
12.758620689655173,5.297297297297297,0.34594594594594597,0.06702412868632708,0.00804289544235925,1.7,0.05405405405405406
13.038461538461538,5.734513274336283,0.39823008849557523,0.04664723032069971,0.008746355685131196,1.935483870967742,0.08466819221967964
21.4375,5.309037900874635,0.34110787172011664,0.03206997084548105,0.0029154518950437317,2.85,0.09595959595959595
15.703703703703704,5.304245283018868,0.35141509433962265,0.03669724770642202,0.0045871559633027525,2.1204819277108435,0.039473684210526314
23.833333333333332,5.444055944055944,0.35664335664335667,0.05172413793103448,0.0,1.7551020408163265,0.0729483282674772
15.863636363636363,5.595988538681948,0.4297994269340974,0.042134831460674156,0.0,2.032258064516129,0.06621004566210045
12.821428571428571,5.364902506963788,0.35376044568245124,0.07756232686980609,0.008310249307479225,1.5866666666666667,0.05458515283842795
23.210526315789473,5.476190476190476,0.34467120181405897,0.024830699774266364,0.0,4.17948717948718,0.07243460764587525
23.8,5.2745098039215685,0.31932773109243695,0.022222222222222223,0.011111111111111112,2.1132075471698113,0.065
12.407407407407407,5.7522388059701495,0.41194029850746267,0.02346041055718475,0.008797653958944282,2.923076923076923,0.05856832971800434
19.75,5.582278481012659,0.3881856540084388,0.03361344537815126,0.004201680672268907,2.051282051282051,0.06521739130434782
15.076923076923077,5.6938775510204085,0.3979591836734694,0.010101010101010102,0.022727272727272728,1.8181818181818181,0.08403361344537816
10.217391304347826,5.197872340425532,0.32340425531914896,0.033264033264033266,0.018711018711018712,2.56,0.07727272727272727
15.307692307692308,5.492462311557789,0.3793969849246231,0.017369727047146403,0.02729528535980149,2.3636363636363638,0.05274725274725275
10.294117647058824,5.8152380952380955,0.4114285714285714,0.014953271028037384,0.003738317757009346,3.548780487804878,0.07672301690507152
16.95,5.188790560471976,0.31563421828908556,0.02654867256637168,0.008849557522123894,2.326530612244898,0.04455445544554455
25.555555555555557,5.608695652173913,0.39565217391304347,0.034334763948497854,0.0,2.7586206896551726,0.03731343283582089
15.636363636363637,6.058139534883721,0.436046511627907,0.017045454545454544,0.0,1.873015873015873,0.06582278481012659
15.666666666666666,5.7902735562310035,0.425531914893617,0.03188405797101449,0.02318840579710145,1.462686567164179,0.10714285714285714
12.074074074074074,5.168711656441718,0.3282208588957055,0.0701219512195122,0.003048780487804878,1.7164179104477613,0.0639269406392694
20.272727272727273,5.309417040358745,0.35874439461883406,0.06167400881057269,0.004405286343612335,1.8484848484848484,0.0842911877394636
19.095238095238095,6.047381546134663,0.44389027431421446,0.022058823529411766,0.012254901960784314,1.5833333333333333,0.09263157894736843
13.38888888888889,4.995850622406639,0.27800829875518673,0.023076923076923078,0.015384615384615385,1.22,0.036303630363036306
16.6,5.231325301204819,0.3180722891566265,0.03286384976525822,0.002347417840375587,2.2285714285714286,0.06551059730250482
21.5,5.028423772609819,0.2842377260981912,0.03307888040712468,0.010178117048346057,2.7547169811320753,0.0670995670995671
23.53846153846154,5.281045751633987,0.35294117647058826,0.02912621359223301,0.009708737864077669,1.9130434782608696,0.07100591715976332
19.454545454545453,5.841121495327103,0.40186915887850466,0.04608294930875576,0.004608294930875576,1.4285714285714286,0.06722689075630252
23.8,5.464985994397759,0.34173669467787116,0.1005586592178771,0.0,2.409090909090909,0.08866995073891626
23.833333333333332,5.06993006993007,0.3041958041958042,0.07317073170731707,0.010452961672473868,2.5135135135135136,0.07098765432098765
10.166666666666666,5.550819672131148,0.38688524590163936,0.0391566265060241,0.0,3.72972972972973,0.04314720812182741
11.88888888888889,5.535825545171339,0.38006230529595014,0.036036036036036036,0.015015015015015015,2.2711864406779663,0.06088992974238876
23.77777777777778,5.336448598130841,0.32242990654205606,0.027777777777777776,0.004629629629629629,2.3333333333333335,0.07755102040816327
15.8,5.643037974683544,0.38734177215189874,0.020202020202020204,0.0025252525252525255,2.7818181818181817,0.0874751491053678
14.227272727272727,5.4089456869009584,0.35782747603833864,0.01567398119122257,0.003134796238244514,2.0338983050847457,0.07608695652173914
18.263157894736842,5.789625360230548,0.4034582132564842,0.02556818181818182,0.008522727272727272,1.7413793103448276,0.08888888888888889
15.090909090909092,5.484939759036145,0.3704819277108434,0.06158357771260997,0.005865102639296188,2.210526315789474,0.09280742459396751
22.583333333333332,5.405904059040591,0.34317343173431736,0.028070175438596492,0.014035087719298246,1.54,0.07739938080495357
15.307692307692308,5.761306532663316,0.4045226130653266,0.0199501246882793,0.0199501246882793,2.4328358208955225,0.08634538152610442
16.35,6.01223241590214,0.382262996941896,0.03216374269005848,0.02631578947368421,2.2549019607843137,0.061855670103092786
13.333333333333334,5.1025,0.325,0.09359605911330049,0.007389162561576354,1.7777777777777777,0.0817490494296578
19.25,5.701298701298701,0.41883116883116883,0.06070287539936102,0.003194888178913738,2.2,0.10140845070422536
11.64516129032258,5.252077562326869,0.3407202216066482,0.04644808743169399,0.01912568306010929,2.442622950819672,0.04051172707889126
18.523809523809526,5.704370179948586,0.40102827763496146,0.045,0.0175,2.727272727272727,0.08113590263691683
16.782608695652176,5.007772020725389,0.3134715025906736,0.08418367346938775,0.007653061224489796,1.4024390243902438,0.06875
14.4,5.951388888888889,0.4201388888888889,0.030100334448160536,0.010033444816053512,2.1914893617021276,0.08670520231213873
13.0625,4.760765550239235,0.2822966507177033,0.12093023255813953,0.023255813953488372,1.0212765957446808,0.031746031746031744
16.94736842105263,5.751552795031056,0.43478260869565216,0.02735562310030395,0.0425531914893617,1.830188679245283,0.13368983957219252
22.0,5.537878787878788,0.42045454545454547,0.018796992481203006,0.011278195488721804,1.8863636363636365,0.08754208754208755
12.129032258064516,5.75531914893617,0.4228723404255319,0.04846938775510204,0.01020408163265306,2.039473684210526,0.08514851485148515
15.03448275862069,5.823394495412844,0.4105504587155963,0.058823529411764705,0.038461538461538464,1.8488372093023255,0.07899461400359066
15.238095238095237,5.709375,0.35625,0.029940119760479042,0.04790419161676647,2.306122448979592,0.09844559585492228
20.214285714285715,5.6325088339222615,0.3992932862190813,0.03859649122807018,0.017543859649122806,2.2564102564102564,0.08358208955223881
15.655172413793103,5.97136563876652,0.42070484581497797,0.023554603854389723,0.01284796573875803,2.5538461538461537,0.10074626865671642
15.72,6.129770992366412,0.43765903307888043,0.019656019656019656,0.0171990171990172,1.697674418604651,0.05825242718446602
21.125,5.479289940828402,0.35502958579881655,0.06358381502890173,0.0,1.7407407407407407,0.05583756345177665
16.666666666666668,6.043333333333333,0.45,0.009771986970684038,0.029315960912052116,1.9166666666666667,0.06779661016949153
28.75,5.539130434782609,0.34782608695652173,0.06086956521739131,0.030434782608695653,1.7692307692307692,0.07751937984496124
17.0,5.4033613445378155,0.3389355742296919,0.036414565826330535,0.0028011204481792717,1.7903225806451613,0.05542168674698795
14.423076923076923,5.026666666666666,0.272,0.04785894206549118,0.012594458438287154,2.696969696969697,0.04380952380952381
21.571428571428573,5.132450331125828,0.32229580573951433,0.03282275711159737,0.002188183807439825,2.6721311475409837,0.062381852551984876
22.727272727272727,5.344,0.364,0.072,0.008,1.725,0.05714285714285714
9.31578947368421,5.47457627118644,0.3531073446327684,0.04986149584487535,0.0110803324099723,1.6835443037974684,0.056795131845841784
13.647058823529411,6.185344827586207,0.5129310344827587,0.04149377593360996,0.02074688796680498,1.7173913043478262,0.10877192982456141
10.935483870967742,5.525073746312684,0.3746312684365782,0.07204610951008646,0.005763688760806916,1.4567901234567902,0.037444933920704845
10.606060606060606,6.0685714285714285,0.46,0.03611111111111111,0.030555555555555555,2.3134328358208953,0.0931174089068826
16.352941176470587,5.226618705035971,0.3381294964028777,0.06293706293706294,0.0034965034965034965,1.6274509803921569,0.038011695906432746
16.764705882352942,5.252631578947368,0.29473684210526313,0.10702341137123746,0.0033444816053511705,2.0714285714285716,0.045454545454545456
18.9375,5.4983498349834985,0.33993399339933994,0.07667731629392971,0.012779552715654952,2.3636363636363638,0.096045197740113
20.68421052631579,5.178117048346056,0.32061068702290074,0.04522613065326633,0.01256281407035176,1.7333333333333334,0.05203619909502263
11.660377358490566,5.880258899676376,0.41262135922330095,0.011363636363636364,0.002840909090909091,4.507246376811594,0.0962566844919786
17.6,5.090909090909091,0.375,0.09090909090909091,0.011363636363636364,0.85,0.06
18.75,4.48,0.29333333333333333,0.13333333333333333,0.0,0.8947368421052632,0.07954545454545454
15.714285714285714,4.754545454545455,0.3,0.12727272727272726,0.00909090909090909,2.1875,0.08270676691729323
17.5,4.957142857142857,0.32857142857142857,0.11428571428571428,0.0,1.2142857142857142,0.12345679012345678
16.833333333333332,4.930693069306931,0.3465346534653465,0.12745098039215685,0.0196078431372549,1.1304347826086956,0.09243697478991597
19.0,5.315789473684211,0.40350877192982454,0.10526315789473684,0.0,1.5555555555555556,0.125
